Inches_BoxCox,Ram_BoxCox,Weight_BoxCox,CPU_freq_BoxCox,PrimaryStorage_BoxCox,SecondaryStorage_BoxCox,ScreenPixels_BoxCox,Touchscreen,IPSpanel,RetinaDisplay,Company,TypeName,OS,PrimaryStorageType,SecondaryStorageType,CPU_company,GPU_company,Price_euros_BoxCox
557.0021538735841,1.7240546397000622,0.6446080789715538,3.51139675406722,12.386666500597078,0.0,1.9049951746955958,0,0,0,HP,Notebook,Windows 10,HDD,No,Intel,AMD,10.986392734289579
296.00781705069755,1.7240546397000622,0.09537076197479898,0.23054743803993388,8.224112510707723,0.0,1.9052505220512876,0,0,0,Google,Ultrabook,Chrome OS,SSD,No,Intel,Intel,11.216390396181831
364.4317087007187,1.7240546397000622,0.3514778354796082,0.8905313313972795,10.199082182273123,0.0,1.9049951746955958,0,0,0,Dell,Ultrabook,Windows 10,SSD,No,Intel,Intel,12.088552732090404
557.0021538735841,1.9891748117057697,0.7261990068538037,3.9114536926612433,8.224112510707723,1.1482971722418127,1.90547289760743,0,0,0,Asus,Notebook,Windows 10,SSD,HDD,Intel,Intel,11.259705956645952
417.7058338218464,1.7240546397000622,0.5844811739168584,2.7798748939523366,8.224112510707723,0.0,1.9045979340034616,0,0,0,Dell,Notebook,Windows 10,SSD,No,Intel,Intel,9.99365959172793
557.0021538735841,1.7240546397000622,0.5788354730374957,4.782351938389815,10.199082182273123,0.0,1.9049951746955958,0,0,0,Dell,Workstation,Windows 10,SSD,No,Intel,Nvidia,12.748287397300826
417.7058338218464,1.7240546397000622,0.5325096797903497,3.51139675406722,9.161104879491223,0.0,1.9049951746955958,0,0,0,Lenovo,Notebook,Windows 10,SSD,No,Intel,Intel,11.373568843613567
557.0021538735841,1.7240546397000622,0.7926161008305865,0.8905313313972795,15.080237107210623,0.0,1.9049951746955958,0,0,0,Dell,Notebook,Windows 10,HDD,No,Intel,AMD,9.794657925098964
364.4317087007187,1.7240546397000622,0.0488060365112687,3.51139675406722,10.199082182273123,0.0,1.9049951746955958,0,0,0,Toshiba,Notebook,Windows 10,SSD,No,Intel,Intel,11.855473020238685
557.0021538735841,1.7240546397000622,0.7740753243454621,1.3295796585491964,12.469704042082887,0.0,1.9049951746955958,0,0,0,Dell,Notebook,Windows 10,SSD,No,Intel,Nvidia,11.192626550903855
557.0021538735841,1.2217714540237705,0.78338767093554,3.1343530096531205,15.080237107210623,0.0,1.9045979340034616,0,0,0,Dell,Notebook,Windows 10,HDD,No,Intel,Intel,9.494947179815156
364.4317087007187,1.2217714540237705,0.3998380858607013,0.8905313313972795,8.224112510707723,0.0,1.9049951746955958,0,0,0,HP,Notebook,Windows 10,SSD,No,Intel,Intel,9.952139252565487
557.0021538735841,1.2217714540237705,0.6392858567479284,0.5929673772180227,6.506298870029594,0.0,1.9049951746955958,0,0,0,Chuwi,Notebook,Windows 10,Flash Storage,No,Intel,Intel,7.768160108639359
557.0021538735841,1.2217714540237705,0.8375509246314734,1.8472077905529887,8.224112510707723,0.0,1.9045979340034616,0,0,0,Lenovo,Notebook,Windows 10,SSD,No,Intel,Intel,9.415676719990016
417.7058338218464,1.7240546397000622,0.5617086613778248,0.8905313313972795,10.199082182273123,0.0,1.9049951746955958,0,0,0,Lenovo,Notebook,Windows 10,SSD,No,Intel,Intel,10.768860792450269
557.0021538735841,2.16550032159689,0.7787420831500286,4.3349621891585155,12.469704042082887,0.0,1.9049951746955958,0,0,0,Dell,Workstation,Windows 10,SSD,No,Intel,Nvidia,12.674649278369587
557.0021538735841,2.16550032159689,0.7261990068538037,4.782351938389815,12.469704042082887,0.0,1.9049951746955958,0,0,0,Dell,Notebook,Windows 10,SSD,No,Intel,Nvidia,12.162720454562718
308.98767368849593,2.16550032159689,0.3081158357711116,4.3349621891585155,12.469704042082887,0.0,1.9049951746955958,0,0,0,Lenovo,Ultrabook,Windows 10,SSD,No,Intel,Intel,12.030255838697206
308.98767368849593,2.16550032159689,-0.09425141123343886,4.3349621891585155,12.469704042082887,0.0,1.9049951746955958,0,0,0,Asus,Ultrabook,Windows 10,SSD,No,Intel,Intel,12.227262269533183
557.0021538735841,1.7240546397000622,0.8375509246314734,3.51139675406722,10.199082182273123,0.0,1.9049951746955958,0,0,0,Lenovo,Notebook,Windows 10,SSD,No,Intel,Nvidia,10.687586956494112
364.4317087007187,2.5534772549735663,0.0488060365112687,4.3349621891585155,12.469704042082887,0.0,1.9049951746955958,0,0,0,Toshiba,Ultrabook,Windows 10,SSD,No,Intel,Intel,13.127876268707535
557.0021538735841,1.7240546397000622,0.6913009841155007,4.782351938389815,8.224112510707723,1.1482971722418127,1.9049951746955958,0,0,0,Asus,Gaming,Windows 10,SSD,HDD,Intel,Nvidia,11.349455387707327
557.0021538735841,1.7240546397000622,0.7926161008305865,3.51139675406722,15.080237107210623,0.0,1.9045979340034616,0,0,0,Acer,Notebook,Windows 10,HDD,No,AMD,AMD,9.467353867821803
733.3337858460409,2.398508629366704,1.4799796405948338,3.9114536926612433,10.199082182273123,1.1482971722418127,1.9049951746955958,0,0,0,Asus,Gaming,Windows 10,SSD,HDD,Intel,Nvidia,11.205449161523266
308.98767368849593,1.7240546397000622,0.2628236720612216,2.7798748939523366,9.161104879491223,0.0,1.9045979340034616,0,0,0,Lenovo,Ultrabook,Windows 10,SSD,No,Intel,Intel,10.874733345861218
557.0021538735841,1.7240546397000622,0.7787420831500286,1.3295796585491964,10.199082182273123,0.0,1.9049951746955958,0,0,0,Lenovo,Notebook,Windows 10,SSD,No,Intel,Intel,10.42187344938066
417.7058338218464,1.7240546397000622,0.393068459465111,4.782351938389815,15.080237107210623,0.0,1.9049951746955958,0,0,0,HP,Notebook,Windows 10,SSD,No,Intel,Intel,11.963609114080741
364.4317087007187,1.7240546397000622,0.33722807755218376,3.1343530096531205,10.199082182273123,0.0,1.9049951746955958,0,0,0,Lenovo,Notebook,Windows 10,SSD,No,Intel,Intel,10.543027435756889
557.0021538735841,1.7240546397000622,0.8375509246314734,3.51139675406722,10.199082182273123,0.0,1.9049951746955958,0,0,0,Lenovo,Notebook,Windows 10,SSD,No,Intel,Intel,10.45166987043291
253.27190669716586,1.2217714540237705,0.182543330616821,0.10752244054223631,6.506298870029594,0.0,1.9045979340034616,0,0,0,Asus,Netbook,Windows 10 S,Flash Storage,No,Intel,Intel,8.376320688060527
557.0021538735841,1.7240546397000622,0.6499027344146395,3.51139675406722,10.199082182273123,0.0,1.9045979340034616,0,0,0,HP,Notebook,Windows 10,SSD,No,Intel,AMD,9.609118521685467
409.8169444512634,1.7240546397000622,0.33722807755218376,0.8905313313972795,10.199082182273123,0.0,1.9049951746955958,0,0,0,Lenovo,2 in 1 Convertible,Windows 10,SSD,No,Intel,Intel,11.748817736211539
417.7058338218464,1.2217714540237705,0.7456190576156035,0.10752244054223631,12.386666500597078,0.0,1.9045979340034616,0,0,0,Lenovo,Notebook,Windows 10,HDD,No,Intel,Intel,8.123048387619972
253.27190669716586,1.2217714540237705,0.22347581413526477,0.8905313313972795,3.712564845830618,0.0,1.9045979340034616,0,0,0,Lenovo,Netbook,Chrome OS,SSD,No,Intel,Intel,7.888590779296937
364.4317087007187,1.7240546397000622,0.3655309283934347,3.51139675406722,10.199082182273123,0.0,1.9049951746955958,0,0,0,Lenovo,Notebook,Windows 10,SSD,No,Intel,Intel,10.543027435756889
557.0021538735841,1.7240546397000622,0.6963598944993389,4.3349621891585155,10.199082182273123,1.1482971722418127,1.9049951746955958,0,0,0,Asus,Notebook,Windows 10,SSD,HDD,Intel,Intel,11.121903141265863
557.0021538735841,1.2217714540237705,0.7926161008305865,0.8905313313972795,15.080237107210623,0.0,1.9049951746955958,0,0,0,Acer,Notebook,Windows 10,HDD,No,Intel,Nvidia,9.588408108676349
364.4317087007187,1.7240546397000622,0.29324135926413936,4.3349621891585155,12.469704042082887,0.0,1.9049951746955958,0,0,0,HP,Ultrabook,Windows 10,SSD,No,Intel,Intel,11.302321091276676
557.0021538735841,1.7240546397000622,0.8805979998936194,4.782351938389815,10.199082182273123,1.1482971722418127,1.9049951746955958,0,0,0,Lenovo,Gaming,No OS,SSD,HDD,Intel,Nvidia,10.976438204760449
364.4317087007187,1.7240546397000622,0.25507496601781476,3.51139675406722,8.224112510707723,0.0,1.9049951746955958,0,0,0,Dell,Ultrabook,Windows 10,SSD,No,Intel,Intel,10.422121147302764
557.0021538735841,1.2217714540237705,0.7926161008305865,4.3349621891585155,12.386666500597078,0.0,1.9049951746955958,0,0,0,Acer,Notebook,Windows 10,HDD,No,Intel,Nvidia,9.677044225214182
557.0021538735841,1.7240546397000622,0.78338767093554,3.51139675406722,15.080237107210623,0.0,1.9049951746955958,0,0,0,Dell,Notebook,Windows 10,HDD,No,Intel,Intel,10.261031667564048
557.0021538735841,2.16550032159689,0.7926161008305865,1.3295796585491964,10.199082182273123,1.149560259992934,1.9049951746955958,0,0,0,Dell,Notebook,Windows 10,SSD,HDD,Intel,AMD,11.112908019838805
557.0021538735841,2.16550032159689,0.6708113422938147,1.3295796585491964,10.199082182273123,0.0,1.9049951746955958,0,0,0,Xiaomi,Notebook,No OS,SSD,No,Intel,Nvidia,11.43450279601887
253.27190669716586,0.6502664898590347,0.09537076197479898,0.10752244054223631,5.0121575945532415,0.0,1.9045979340034616,0,0,0,Asus,Netbook,Windows 10,Flash Storage,No,Intel,Intel,7.737955322234294
557.0021538735841,1.2217714540237705,0.7163490126341666,0.8905313313972795,15.080237107210623,0.0,1.9045979340034616,0,0,0,HP,Notebook,Windows 10,HDD,No,Intel,Intel,9.247446092334386
557.0021538735841,2.398508629366704,0.8108272055220129,4.782351938389815,12.469704042082887,0.0,1.9049951746955958,0,0,0,Asus,Gaming,Windows 10,SSD,No,Intel,Nvidia,13.277605424625472
557.0021538735841,1.7240546397000622,0.7163490126341666,3.51139675406722,10.199082182273123,0.0,1.9049951746955958,0,0,0,HP,Notebook,Windows 10,SSD,No,Intel,Nvidia,10.397230173266074
733.3337858460409,2.16550032159689,1.1066975522007518,4.782351938389815,10.199082182273123,1.1482971722418127,1.9049951746955958,0,0,0,Asus,Gaming,Windows 10,SSD,HDD,Intel,Nvidia,11.603392588461396
557.0021538735841,1.7240546397000622,1.1722165278422025,4.782351938389815,10.199082182273123,1.1482971722418127,1.9049951746955958,0,0,0,Lenovo,Gaming,Windows 10,SSD,HDD,Intel,Nvidia,11.432910433270886
364.4317087007187,1.7240546397000622,0.2781462024003249,4.3349621891585155,10.199082182273123,0.0,1.9049951746955958,0,0,0,HP,Ultrabook,Windows 10,SSD,No,Intel,Intel,11.432910433270886
417.7058338218464,1.7240546397000622,0.4963312308006788,3.9114536926612433,10.199082182273123,0.0,1.9049951746955958,0,0,0,Dell,Notebook,Windows 10,SSD,No,Intel,Intel,11.224983760244
557.0021538735841,1.2217714540237705,0.49017478160634215,1.8472077905529887,8.224112510707723,0.0,1.9045979340034616,0,0,0,HP,Notebook,Windows 10,SSD,No,Intel,Intel,9.838906148927432
733.3337858460409,1.7240546397000622,1.0367188760300763,0.8905313313972795,8.224112510707723,1.1482971722418127,1.9049951746955958,0,0,0,Dell,Notebook,Linux,SSD,HDD,Intel,AMD,10.397230173266074
417.7058338218464,1.7240546397000622,0.70640327271816,2.7798748939523366,10.199082182273123,0.0,1.9049951746955958,0,0,0,Lenovo,Notebook,Windows 7,SSD,No,Intel,Intel,11.332096039764428
557.0021538735841,1.2217714540237705,0.7926161008305865,4.3349621891585155,15.080237107210623,0.0,1.9049951746955958,0,0,0,Lenovo,Notebook,Windows 10,HDD,No,Intel,Nvidia,10.161358438411824
557.0021538735841,1.7240546397000622,0.7926161008305865,1.8472077905529887,18.08156595229458,0.0,1.9045979340034616,0,0,0,Lenovo,Notebook,No OS,HDD,No,Intel,Nvidia,8.982949825826012
557.0021538735841,1.2217714540237705,0.8375509246314734,3.51139675406722,12.386666500597078,0.0,1.9049951746955958,0,0,0,Dell,Notebook,Windows 10,HDD,No,Intel,AMD,9.489164382590397
557.0021538735841,1.7240546397000622,0.6446080789715538,4.782351938389815,10.199082182273123,0.0,1.9049951746955958,0,0,0,Dell,Notebook,Windows 10,SSD,No,Intel,Intel,11.39576517022184
733.3337858460409,2.16550032159689,1.5009605987047099,4.782351938389815,8.224112510707723,1.1482971722418127,1.9049951746955958,0,0,0,Dell,Gaming,Windows 10,SSD,HDD,Intel,Nvidia,13.316008287591341
557.0021538735841,1.7240546397000622,0.6963598944993389,3.51139675406722,12.386666500597078,0.0,1.9049951746955958,0,0,0,Toshiba,Notebook,Windows 10,HDD,No,Intel,Intel,10.323623094777473
557.0021538735841,1.7240546397000622,0.6963598944993389,4.3349621891585155,10.199082182273123,1.1482971722418127,1.90547289760743,0,0,0,Asus,Notebook,Windows 10,SSD,HDD,Intel,Nvidia,11.259705956645952
364.4317087007187,1.2217714540237705,0.182543330616821,0.10752244054223631,5.0121575945532415,0.0,1.9049951746955958,0,0,0,Mediacom,Notebook,Windows 10,SSD,No,Intel,Intel,8.539654324227659
557.0021538735841,1.7240546397000622,0.8375509246314734,3.51139675406722,8.224112510707723,1.1482971722418127,1.9049951746955958,0,0,0,Asus,Gaming,Windows 10,SSD,HDD,Intel,Nvidia,11.822320209346806
557.0021538735841,1.7240546397000622,0.6604104845073369,4.782351938389815,10.199082182273123,0.0,1.9049951746955958,0,0,0,Dell,Notebook,Windows 10,SSD,No,Intel,Nvidia,11.38212789138994
557.0021538735841,1.7240546397000622,0.7926161008305865,0.8905313313972795,10.199082182273123,0.0,1.9049951746955958,0,0,0,Dell,Notebook,Windows 10,SSD,No,Intel,AMD,10.156984578789285
557.0021538735841,1.2217714540237705,0.6231508608793066,0.8905313313972795,10.199082182273123,0.0,1.9049951746955958,0,0,0,HP,Notebook,Windows 10,SSD,No,Intel,Intel,8.697057055562984
733.3337858460409,1.9891748117057697,0.9693851966134654,4.782351938389815,15.080237107210623,0.0,1.9049951746955958,0,0,0,HP,Gaming,Windows 10,HDD,No,Intel,Nvidia,12.03159921004851
417.7058338218464,1.7240546397000622,0.6285575452204872,4.3349621891585155,10.199082182273123,0.0,1.9049951746955958,0,0,0,Lenovo,Notebook,Windows 10,SSD,No,Intel,Nvidia,10.321046072899035
364.4317087007187,1.7240546397000622,0.182543330616821,1.3295796585491964,10.199082182273123,0.0,1.9053787261672392,0,0,0,Dell,Ultrabook,Windows 10,SSD,No,Intel,Intel,11.432910433270886
417.7058338218464,1.2217714540237705,0.4714793096716802,1.8472077905529887,8.224112510707723,0.0,1.9049951746955958,0,0,0,Dell,Notebook,Windows 10,SSD,No,Intel,Intel,9.981483672775253
364.4317087007187,1.7240546397000622,0.29324135926413936,4.3349621891585155,10.199082182273123,0.0,1.9053787261672392,0,0,0,HP,Ultrabook,Windows 10,SSD,No,Intel,Intel,10.968447025078424
557.0021538735841,1.7240546397000622,0.8805979998936194,3.51139675406722,15.080237107210623,0.0,1.9049951746955958,0,0,0,Acer,Gaming,Linux,HDD,No,Intel,Nvidia,10.158608480445118
557.0021538735841,1.2217714540237705,0.6963598944993389,1.3295796585491964,12.386666500597078,0.0,1.9045979340034616,0,0,0,Asus,Notebook,Windows 10,HDD,No,AMD,AMD,8.42828482749704
557.0021538735841,1.2217714540237705,0.7456190576156035,3.1343530096531205,8.224112510707723,0.0,1.9049951746955958,0,0,0,HP,Notebook,Windows 10,SSD,No,Intel,Intel,9.89004867642353
417.7058338218464,1.2217714540237705,0.6285575452204872,3.51139675406722,12.386666500597078,0.0,1.9049951746955958,0,0,0,Lenovo,Notebook,Windows 10,HDD,No,Intel,Intel,10.122579549136846
557.0021538735841,1.2217714540237705,0.769387199353852,2.7798748939523366,15.080237107210623,0.0,1.9049951746955958,0,0,0,Lenovo,Notebook,No OS,HDD,No,Intel,Intel,8.997916875886853
557.0021538735841,1.2217714540237705,0.6231508608793066,1.8472077905529887,12.386666500597078,0.0,1.9049951746955958,0,0,0,HP,Notebook,Windows 10,HDD,No,Intel,Intel,8.686941618610634
557.0021538735841,1.7240546397000622,0.6913009841155007,4.3349621891585155,12.469704042082887,0.0,1.9049951746955958,0,0,0,Lenovo,Notebook,Windows 10,SSD,No,Intel,Intel,11.935931975409911
557.0021538735841,1.2217714540237705,0.7926161008305865,1.8472077905529887,8.224112510707723,0.0,1.9049951746955958,0,0,0,Lenovo,Notebook,Windows 10,SSD,No,Intel,Intel,9.15569766310092
557.0021538735841,1.7240546397000622,0.6446080789715538,3.51139675406722,10.199082182273123,0.0,1.9049951746955958,0,0,0,Dell,Notebook,Windows 10,SSD,No,Intel,Intel,10.911788336760738
733.3337858460409,2.16550032159689,1.5009605987047099,4.782351938389815,10.199082182273123,1.1482971722418127,1.9049951746955958,0,0,0,Dell,Gaming,Windows 10,SSD,HDD,Intel,Nvidia,13.035478888525146
733.3337858460409,1.7240546397000622,0.9809185420390523,1.8472077905529887,15.080237107210623,0.0,1.904800276093085,0,0,0,HP,Notebook,Windows 10,HDD,No,Intel,Intel,9.33658056356889
733.3337858460409,1.7240546397000622,0.9732440586985173,4.3349621891585155,15.080237107210623,0.0,1.9049951746955958,0,0,0,HP,Notebook,Windows 10,HDD,No,Intel,Nvidia,11.225473444588316
557.0021538735841,1.2217714540237705,0.6963598944993389,0.10752244054223631,12.386666500597078,0.0,1.9045979340034616,0,0,0,Asus,Notebook,Linux,HDD,No,Intel,Intel,7.5676273165866474
364.4317087007187,1.2217714540237705,0.3007057758460293,0.5929673772180227,5.0121575945532415,0.0,1.9049951746955958,0,0,0,Mediacom,Notebook,Windows 10,Flash Storage,No,Intel,Intel,7.814576397423443
733.3337858460409,1.523428962621161,1.0367188760300763,4.3349621891585155,8.224112510707723,1.1482971722418127,1.904800276093085,0,0,0,Lenovo,Notebook,Windows 10,SSD,HDD,Intel,Nvidia,10.543027435756889
557.0021538735841,1.523428962621161,0.6499027344146395,3.51139675406722,8.224112510707723,0.0,1.9049951746955958,0,0,0,HP,Notebook,Windows 10,SSD,No,AMD,AMD,9.430185018946817
557.0021538735841,1.2217714540237705,0.78338767093554,1.8472077905529887,15.080237107210623,0.0,1.9045979340034616,0,0,0,Dell,Notebook,Windows 10,HDD,No,Intel,AMD,9.605363048238484
253.27190669716586,1.2217714540237705,0.22347581413526477,1.8472077905529887,5.0121575945532415,0.0,1.9049951746955958,0,0,0,Acer,2 in 1 Convertible,Windows 10,Flash Storage,No,Intel,Intel,8.42828482749704
557.0021538735841,1.2217714540237705,0.7212858618266237,4.3349621891585155,8.224112510707723,0.0,1.9049951746955958,0,0,0,Lenovo,Notebook,Windows 10,SSD,No,Intel,Intel,9.646728623423208
364.4317087007187,2.16550032159689,0.14856694973127949,0.23054743803993388,12.469704042082887,0.0,1.9053787261672392,0,0,0,HP,Ultrabook,Windows 10,SSD,No,Intel,Intel,12.245961690027876
733.3337858460409,1.7240546397000622,1.233813518124899,4.782351938389815,10.199082182273123,0.0,1.9049951746955958,0,0,0,Lenovo,Notebook,Windows 10,SSD,No,Intel,Nvidia,13.30425056101681
557.0021538735841,1.7240546397000622,0.921910510118114,3.51139675406722,8.224112510707723,1.1482971722418127,1.9049951746955958,0,0,0,Asus,Notebook,Windows 10,SSD,HDD,Intel,Nvidia,10.268941646571673
364.4317087007187,1.7240546397000622,0.19086279098928208,0.8905313313972795,8.224112510707723,0.0,1.90547289760743,0,0,0,Dell,Ultrabook,Windows 10,SSD,No,Intel,Intel,11.748817736211539
557.0021538735841,1.2217714540237705,0.6604104845073369,3.9114536926612433,12.386666500597078,0.0,1.9045979340034616,0,0,0,Dell,Notebook,Windows 10,HDD,No,Intel,Intel,10.566531936258446
557.0021538735841,1.7240546397000622,0.7926161008305865,3.51139675406722,15.080237107210623,0.0,1.9045979340034616,0,0,0,Fujitsu,Notebook,Windows 10,HDD,No,Intel,Intel,9.990716938850667
557.0021538735841,1.2217714540237705,0.7926161008305865,0.10752244054223631,12.386666500597078,0.0,1.9049951746955958,0,0,0,Lenovo,Notebook,Windows 10,HDD,No,Intel,Intel,8.399563872986255
417.7058338218464,1.2217714540237705,0.70640327271816,3.51139675406722,12.386666500597078,0.0,1.9045979340034616,0,0,0,Lenovo,Notebook,Windows 10,HDD,No,Intel,Intel,10.638046279303559
733.3337858460409,1.7240546397000622,1.1529951250774428,4.782351938389815,12.386666500597078,0.0,1.904800276093085,0,0,0,HP,Workstation,Windows 10,HDD,No,Intel,Nvidia,12.113615503729026
417.7058338218464,1.7240546397000622,0.6656241379287686,0.8905313313972795,18.08156595229458,0.0,1.9045979340034616,0,0,0,HP,Notebook,Windows 10,HDD,No,Intel,Intel,8.645819760732488
557.0021538735841,1.523428962621161,0.6708113422938147,5.750453487998943,10.199082182273123,0.0,1.9049951746955958,0,0,0,HP,Notebook,Windows 10,SSD,No,AMD,AMD,9.710289529658677
557.0021538735841,1.7240546397000622,0.8375509246314734,3.51139675406722,10.199082182273123,0.0,1.9049951746955958,0,0,0,Lenovo,Notebook,Windows 10,SSD,No,Intel,Intel,10.245136287528036
557.0021538735841,1.2217714540237705,0.7212858618266237,0.8905313313972795,12.386666500597078,0.0,1.9049951746955958,0,0,0,Lenovo,Notebook,Windows 10,HDD,No,Intel,Intel,9.826345352400356
